,item_id,prediction_date,ts,model,value,runtime,sell_price,daily_revenue,disount,sell_price_w_disount,value_increase,value_w_disount,daily_revenue_w_disount,daily_profit,daily_profit_w_disount,value_fact,daily_profit_fact,value_w_disount_fact,daily_profit_w_disount_fact,inventory_left,final_profit_w_discount,final_profit_base_price
3607,FOODS_3_252,2013-09-30,2013-09-30,Regression_7lags,237.67973127489694,1.022989273071289,1.4800000000000002,351.76600228684754,0.4,0.8880000000000001,1.2000000000000002,522.8954088047733,464.3311230186388,281.412801829478,309.55408201242585,212.0,251.00800000000004,466.40000000000003,276.10880000000003,56.49540880477326,259.38615899378715,234.28535899378716
3608,FOODS_3_252,2013-09-30,2013-09-30,Regression_14lags,263.71948029982013,0.9449043273925781,1.4800000000000002,390.30483084373384,0.2,1.1840000000000002,0.6000000000000001,421.95116847971224,499.5901834799794,312.2438646749871,374.6926376099845,212.0,251.00800000000004,339.20000000000005,301.2096000000001,82.75116847971219,276.7152541300053,226.51365413000522
3609,FOODS_3_252,2013-09-30,2013-09-30,Regression_28lags,249.56368882365658,1.00728440284729,1.4800000000000002,369.35425945901176,0.2,1.1840000000000002,0.6000000000000001,399.30190211785055,472.7734521075351,295.48340756720944,354.5800890806513,212.0,251.00800000000004,339.20000000000005,301.2096000000001,60.1019021178505,283.4194369731163,233.21783697311628
3610,FOODS_3_252,2013-09-30,2013-09-30,LGBM_2lags,293.51935528381176,0.9903426170349121,1.4800000000000002,434.40864582004144,0.2,1.1840000000000002,0.6000000000000001,469.6309684540988,556.043066649653,347.52691665603317,417.0322999872398,212.0,251.00800000000004,339.20000000000005,301.2096000000001,130.43096845409877,262.6020333375868,212.40043333758678
3611,FOODS_3_252,2013-09-30,2013-09-30,LGBM_7lags,238.60273696237198,1.077195167541504,1.4800000000000002,353.1320507043106,0.2,1.1840000000000002,0.6000000000000001,381.7643791397952,452.0090249015176,282.5056405634485,339.00676867613817,212.0,251.00800000000004,339.20000000000005,301.2096000000001,42.564379139795165,288.61054377462074,238.40894377462067
3612,FOODS_3_252,2013-09-30,2013-09-30,LGBM_14lags,274.5226198127872,1.0307033061981201,1.4800000000000002,406.29347732292507,0.2,1.1840000000000002,0.6000000000000001,439.2361917004595,520.0556509733442,325.03478185834007,390.0417382300081,212.0,251.00800000000004,339.20000000000005,301.2096000000001,100.03619170045948,271.59888725666406,221.39728725666401
3613,FOODS_3_252,2013-09-30,2013-09-30,LGBM_28lags,277.9352942557885,1.039705753326416,1.4800000000000002,411.34423549856706,0.3,1.036,0.8999999999999999,528.0770590859981,547.0878332130941,329.07538839885365,390.77702372363865,212.0,251.00800000000004,402.79999999999995,298.07199999999995,125.27705908599819,260.9899905105445,213.92599051054458
3614,FOODS_3_252,2013-09-30,2013-09-30,RF_2lags,323.8058568312363,0.9354832172393799,1.4800000000000002,479.23266811022984,0.2,1.1840000000000002,0.6000000000000001,518.0893709299781,613.4178151810942,383.38613448818387,460.06336138582066,212.0,251.00800000000004,339.20000000000005,301.2096000000001,178.8893709299781,248.25834620472656,198.05674620472652
3615,FOODS_3_252,2013-09-30,2013-09-30,RF_7lags,230.7443106479888,0.9418818950653076,1.4800000000000002,341.5015797590235,0.3,1.036,0.8999999999999999,438.41419023117874,454.1971010795012,273.20126380721877,324.42650077107226,212.0,251.00800000000004,402.79999999999995,298.07199999999995,35.61419023117878,287.530199691571,240.46619969157112
3616,FOODS_3_252,2013-09-30,2013-09-30,RF_14lags,265.61673876764183,0.9385900497436523,1.4800000000000002,393.11277337610994,0.1,1.3320000000000003,0.30000000000000004,345.3017603979344,459.94194485004874,314.49021870088797,357.7326237722601,212.0,251.00800000000004,275.6,285.5216000000001,69.70176039793438,264.8898789222115,230.37627892221147
3617,FOODS_3_252,2013-09-30,2013-09-30,RF_28lags,267.70122639659303,0.9494011402130127,1.4800000000000002,396.19781506695773,0.2,1.1840000000000002,0.6000000000000001,428.3219622345489,507.133203285706,316.9582520535662,380.34990246427947,212.0,251.00800000000004,339.20000000000005,301.2096000000001,89.12196223454885,274.8294991785736,224.62789917857356
3618,FOODS_3_252,2013-09-30,2013-09-30,RegressionModelCov,236.6645773752149,1.0076982975006104,1.4800000000000002,350.2635745153181,0.2,1.1840000000000002,0.6000000000000001,378.66332380034385,448.3373753796072,280.21085961225447,336.25303153470537,212.0,251.00800000000004,339.20000000000005,301.2096000000001,39.4633238003438,289.5284561550983,239.32685615509826
3619,FOODS_3_252,2013-09-30,2013-09-30,Theta,222.86654690451417,1.6006624698638916,1.4800000000000002,329.842489418681,0.3,1.036,0.8999999999999999,423.4464391185769,438.69051092684566,263.8739915349448,313.3503649477469,212.0,251.00800000000004,402.79999999999995,298.07199999999995,20.64643911857695,291.9606540209012,244.89665402090125
3620,FOODS_3_252,2013-09-30,2013-09-30,Fact,212.0,1.5364913940429688,1.4800000000000002,313.76000000000005,0.2,1.1840000000000002,0.6000000000000001,339.20000000000005,401.6128000000001,251.00800000000004,301.2096000000001,212.0,251.00800000000004,339.20000000000005,301.2096000000001,0.0,301.2096000000001,251.00800000000004
3621,FOODS_3_252,2013-10-01,2013-10-01,Naive daily,212.0,1.5663683414459229,1.4800000000000002,313.76000000000005,0.2,1.1840000000000002,0.6000000000000001,339.20000000000005,401.6128000000001,251.00800000000004,301.2096000000001,263.0,311.39200000000005,420.8,373.6704000000001,-81.59999999999997,277.0560000000001,190.62400000000008
3622,FOODS_3_252,2013-10-01,2013-10-01,Naive weekly,203.0,1.5364913940429688,1.4800000000000002,300.44000000000005,0.2,1.1840000000000002,0.6000000000000001,324.8,384.56320000000005,240.35200000000003,288.42240000000004,263.0,311.39200000000005,420.8,373.6704000000001,-96.0,260.0064000000001,169.31200000000004
3623,FOODS_3_252,2013-10-01,2013-10-01,Regression_2lags,217.31524357861642,0.9701766967773438,1.4800000000000002,321.62656049635234,0.6,0.5920000000000001,1.7999999999999998,608.4826820201259,360.2217477559146,257.30124839708185,180.1108738779573,263.0,311.39200000000005,736.4,217.97440000000003,-127.91731797987404,142.24734775591457,122.07436938978645
3624,FOODS_3_252,2013-10-01,2013-10-01,Regression_7lags,194.30799978293567,1.022989273071289,1.4800000000000002,287.57583967874484,0.2,1.1840000000000002,0.6000000000000001,310.8927996526971,368.0970747887934,230.06067174299585,276.07280609159506,263.0,311.39200000000005,420.8,373.6704000000001,-109.90720034730293,243.5402747887934,148.72934348599168
3625,FOODS_3_252,2013-10-01,2013-10-01,Regression_14lags,213.95300026394165,0.9449043273925781,1.4800000000000002,316.65044039063366,0.2,1.1840000000000002,0.6000000000000001,342.3248004223067,405.31256370001114,253.32035231250694,303.9844227750084,263.0,311.39200000000005,420.8,373.6704000000001,-78.47519957769333,280.7557637000112,195.2487046250139
3626,FOODS_3_252,2013-10-01,2013-10-01,Regression_28lags,221.25925393134122,1.00728440284729,1.4800000000000002,327.4636958183851,0.1,1.3320000000000003,0.30000000000000004,287.6370301107436,383.13252410751056,261.97095665470806,297.99196319473043,263.0,311.39200000000005,341.9,354.20840000000004,-54.2629698892564,281.9301241075105,231.0828045639006
3627,FOODS_3_252,2013-10-01,2013-10-01,LGBM_2lags,210.2743070130762,0.9903426170349121,1.4800000000000002,311.2059743793528,0.1,1.3320000000000003,0.30000000000000004,273.35659911699906,364.1109900238428,248.96477950348225,283.1974366852111,263.0,311.39200000000005,341.9,354.20840000000004,-68.54340088300091,262.9085900238428,209.94776669315868
3628,FOODS_3_252,2013-10-01,2013-10-01,LGBM_7lags,194.01885145561192,1.077195167541504,1.4800000000000002,287.14790015430566,0.2,1.1840000000000002,0.6000000000000001,310.4301623289791,367.5493121975113,229.71832012344456,275.6619841481335,263.0,311.39200000000005,420.8,373.6704000000001,-110.36983767102089,242.99251219751133,148.04464024688912
3629,FOODS_3_252,2013-10-01,2013-10-01,LGBM_14lags,195.12291986752902,1.0307033061981201,1.4800000000000002,288.781921403943,0.3,1.036,0.8999999999999999,370.7335477483051,384.07995546724413,231.02553712315438,274.3428253337458,263.0,311.39200000000005,499.7,369.77799999999996,-128.96645225169488,236.16875546724407,120.5216506674916
3630,FOODS_3_252,2013-10-01,2013-10-01,LGBM_28lags,230.3044336238147,1.039705753326416,1.4800000000000002,340.8505617632458,0.3,1.036,0.8999999999999999,437.5784238852479,453.33124714511683,272.6804494105966,323.80803367508344,263.0,311.39200000000005,499.7,369.77799999999996,-62.12157611475209,305.42004714511677,219.45206735016694
3631,FOODS_3_252,2013-10-01,2013-10-01,RF_2lags,216.56738234591492,0.9354832172393799,1.4800000000000002,320.5197258719541,0.3,1.036,0.8999999999999999,411.47802645723834,426.2912354096989,256.4157806975633,304.4937395783564,263.0,311.39200000000005,499.7,369.77799999999996,-88.22197354276165,278.3800354096989,180.8234791567128
3632,FOODS_3_252,2013-10-01,2013-10-01,RF_7lags,205.01702742368377,0.9418818950653076,1.4800000000000002,303.425200587052,0.0,1.4800000000000002,0.0,205.01702742368377,303.425200587052,242.7401604696416,242.7401604696416,263.0,311.39200000000005,263.0,311.39200000000005,-57.98297257631623,225.577200587052,225.577200587052
3633,FOODS_3_252,2013-10-01,2013-10-01,RF_14lags,216.39898822493967,0.9385900497436523,1.4800000000000002,320.27050257291074,0.2,1.1840000000000002,0.6000000000000001,346.2383811599035,409.9462432933258,256.2164020583286,307.45968246999433,263.0,311.39200000000005,420.8,373.6704000000001,-74.56161884009651,285.3894432933258,201.0408041166572
3634,FOODS_3_252,2013-10-01,2013-10-01,RF_28lags,217.05722912423687,0.9494011402130127,1.4800000000000002,321.24469910387063,0.6,0.5920000000000001,1.7999999999999998,607.7602415478632,359.7940629963351,256.9957592830965,179.89703149816754,263.0,311.39200000000005,736.4,217.97440000000003,-128.6397584521368,141.81966299633504,121.00515749083758
3635,FOODS_3_252,2013-10-01,2013-10-01,RegressionModelCov,244.2539619347685,1.0076982975006104,1.4800000000000002,361.49586366345744,0.4,0.8880000000000001,1.2000000000000002,537.3587162564908,477.17454003576387,289.19669093076595,318.11636002384256,263.0,311.39200000000005,578.6,342.53120000000007,-41.24128374350926,305.90894003576386,250.35490005960634
3636,FOODS_3_252,2013-10-01,2013-10-01,Theta,197.58411704682484,1.6006624698638916,1.4800000000000002,292.4244932293008,0.2,1.1840000000000002,0.6000000000000001,316.1345872749198,374.3033513335051,233.93959458344065,280.7275135001288,263.0,311.39200000000005,420.8,373.6704000000001,-104.66541272508022,249.7465513335051,156.4871891668813
3637,FOODS_3_252,2013-10-01,2013-10-01,Fact,263.0,1.5364913940429688,1.4800000000000002,389.24000000000007,0.3,1.036,0.8999999999999999,499.7,517.6892,311.39200000000005,369.77799999999996,263.0,311.39200000000005,499.7,369.77799999999996,0.0,369.77799999999996,311.39200000000005
3638,FOODS_3_252,2013-10-02,2013-10-02,Naive daily,263.0,1.5663683414459229,1.4800000000000002,389.24000000000007,0.2,1.1840000000000002,0.6000000000000001,420.8,498.2272000000001,311.39200000000005,373.6704000000001,209.0,247.45600000000005,334.40000000000003,296.94720000000007,86.39999999999998,271.3728000000001,221.88160000000005
3639,FOODS_3_252,2013-10-02,2013-10-02,Naive weekly,197.0,1.5364913940429688,1.4800000000000002,291.56000000000006,0.6,0.5920000000000001,1.7999999999999998,551.5999999999999,326.5472,233.24800000000002,163.2736,209.0,247.45600000000005,585.2,173.21920000000003,-33.600000000000136,153.32799999999995,197.72799999999984
3640,FOODS_3_252,2013-10-02,2013-10-02,Regression_2lags,299.6416412682899,0.9701766967773438,1.4800000000000002,443.4696290770691,0.2,1.1840000000000002,0.6000000000000001,479.42662602926384,567.6411252186484,354.7757032616553,425.73084391398635,209.0,247.45600000000005,334.40000000000003,296.94720000000007,145.0266260292638,254.01931869533797,204.52811869533795
3641,FOODS_3_252,2013-10-02,2013-10-02,Regression_7lags,257.27583204516577,1.022989273071289,1.4800000000000002,380.7682314268454,0.0,1.4800000000000002,0.0,257.27583204516577,380.7682314268454,304.6145851414763,304.6145851414763,209.0,247.45600000000005,209.0,247.45600000000005,48.27583204516577,233.166353714631,233.166353714631
3642,FOODS_3_252,2013-10-02,2013-10-02,Regression_14lags,259.6749494923396,0.9449043273925781,1.4800000000000002,384.31892524866265,0.2,1.1840000000000002,0.6000000000000001,415.47991918774335,491.9282243182882,307.4551401989301,368.94616823871615,209.0,247.45600000000005,334.40000000000003,296.94720000000007,81.07991918774331,272.947543920428,223.45634392042803
3643,FOODS_3_252,2013-10-02,2013-10-02,Regression_28lags,238.41962152395922,1.00728440284729,1.4800000000000002,352.8610398554597,0.4,0.8880000000000001,1.2000000000000002,524.5231673527103,465.7765726092068,282.28883188436777,310.51771507280455,209.0,247.45600000000005,459.80000000000007,272.2016000000001,64.72316735271022,253.04354246359787,228.29794246359782
3644,FOODS_3_252,2013-10-02,2013-10-02,LGBM_2lags,290.47046818641905,0.9903426170349121,1.4800000000000002,429.89629291590023,0.2,1.1840000000000002,0.6000000000000001,464.75274909827056,550.2672549323524,343.9170343327202,412.70044119926433,209.0,247.45600000000005,334.40000000000003,296.94720000000007,130.35274909827052,258.362786266912,208.87158626691195
3645,FOODS_3_252,2013-10-02,2013-10-02,LGBM_7lags,250.7935412349498,1.077195167541504,1.4800000000000002,371.1744410277258,0.3,1.036,0.8999999999999999,476.50772834640463,493.6620065668752,296.9395528221806,352.61571897633945,209.0,247.45600000000005,397.1,293.854,79.40772834640461,270.34931240946423,223.95131240946426
3646,FOODS_3_252,2013-10-02,2013-10-02,LGBM_14lags,240.2099020188489,1.0307033061981201,1.4800000000000002,355.51065498789643,0.4,0.8880000000000001,1.2000000000000002,528.4617844414677,469.27406458402334,284.4085239903171,312.8493763893489,209.0,247.45600000000005,459.80000000000007,272.2016000000001,68.6617844414676,251.87771180532567,227.13211180532562
3647,FOODS_3_252,2013-10-02,2013-10-02,LGBM_28lags,295.1308757657802,1.039705753326416,1.4800000000000002,436.7936961333548,0.2,1.1840000000000002,0.6000000000000001,472.20940122524837,559.0959310506942,349.43495690668385,419.3219482880206,209.0,247.45600000000005,334.40000000000003,296.94720000000007,137.80940122524834,256.15561723732657,206.66441723732652
3648,FOODS_3_252,2013-10-02,2013-10-02,RF_2lags,304.4696761454011,0.9354832172393799,1.4800000000000002,450.61512069519364,0.2,1.1840000000000002,0.6000000000000001,487.15148183264176,576.787354489848,360.49209655615493,432.59051586738593,209.0,247.45600000000005,334.40000000000003,296.94720000000007,152.75148183264173,251.7327613775381,202.2415613775381
3649,FOODS_3_252,2013-10-02,2013-10-02,RF_7lags,255.78694485226023,0.9418818950653076,1.4800000000000002,378.5646783813452,0.2,1.1840000000000002,0.6000000000000001,409.2591117636164,484.5627883281218,302.85174270507616,363.4220912460914,209.0,247.45600000000005,334.40000000000003,296.94720000000007,74.85911176361634,274.7889029179696,225.29770291796962
3650,FOODS_3_252,2013-10-02,2013-10-02,RF_14lags,252.245510761037,0.9385900497436523,1.4800000000000002,373.3233559263348,0.2,1.1840000000000002,0.6000000000000001,403.5928172176592,477.8538955857086,298.6586847410679,358.3904216892814,209.0,247.45600000000005,334.40000000000003,296.94720000000007,69.19281721765918,276.46612610357295,226.97492610357293
3651,FOODS_3_252,2013-10-02,2013-10-02,RF_28lags,251.85989293875227,0.9494011402130127,1.4800000000000002,372.7526415493534,0.2,1.1840000000000002,0.6000000000000001,402.97582870200364,477.1233811831724,298.20211323948274,357.84253588737926,209.0,247.45600000000005,334.40000000000003,296.94720000000007,68.5758287020036,276.648754704207,227.15755470420697
3652,FOODS_3_252,2013-10-02,2013-10-02,RegressionModelCov,229.2558788137975,1.0076982975006104,1.4800000000000002,339.29870064442036,0.2,1.1840000000000002,0.6000000000000001,366.809406102076,434.30233682485806,271.4389605155363,325.72675261864356,209.0,247.45600000000005,334.40000000000003,296.94720000000007,32.40940610207599,287.35401579378555,237.86281579378556
3653,FOODS_3_252,2013-10-02,2013-10-02,Theta,227.21762566827493,1.6006624698638916,1.4800000000000002,336.28208598904695,0.3,1.036,0.8999999999999999,431.71348876972235,447.25517436543237,269.02566879123754,319.4679816895945,209.0,247.45600000000005,397.1,293.854,34.61348876972232,283.60840732416216,237.21040732416225
3654,FOODS_3_252,2013-10-02,2013-10-02,Fact,209.0,1.5364913940429688,1.4800000000000002,309.32000000000005,0.2,1.1840000000000002,0.6000000000000001,334.40000000000003,395.9296000000001,247.45600000000005,296.94720000000007,209.0,247.45600000000005,334.40000000000003,296.94720000000007,0.0,296.94720000000007,247.45600000000005
3655,FOODS_3_252,2013-10-03,2013-10-03,Naive daily,209.0,1.5663683414459229,1.4800000000000002,309.32000000000005,0.2,1.1840000000000002,0.6000000000000001,334.40000000000003,395.9296000000001,247.45600000000005,296.94720000000007,227.0,268.76800000000003,363.20000000000005,322.5216000000001,-28.80000000000001,288.4224000000001,226.144
3656,FOODS_3_252,2013-10-03,2013-10-03,Naive weekly,260.0,1.5364913940429688,1.4800000000000002,384.80000000000007,0.2,1.1840000000000002,0.6000000000000001,416.0,492.5440000000001,307.84000000000003,369.4080000000001,227.0,268.76800000000003,363.20000000000005,322.5216000000001,52.799999999999955,306.8928000000001,253.13920000000005
